,original_firstorder_10Percentile_lung_right,original_firstorder_90Percentile_lung_right,original_firstorder_Energy_lung_right,original_firstorder_Entropy_lung_right,original_firstorder_InterquartileRange_lung_right,original_firstorder_Kurtosis_lung_right,original_firstorder_Maximum_lung_right,original_firstorder_Mean_lung_right,original_firstorder_MeanAbsoluteDeviation_lung_right,original_firstorder_Median_lung_right,original_firstorder_Minimum_lung_right,original_firstorder_Range_lung_right,original_firstorder_RobustMeanAbsoluteDeviation_lung_right,original_firstorder_RootMeanSquared_lung_right,original_firstorder_Skewness_lung_right,original_firstorder_TotalEnergy_lung_right,original_firstorder_Uniformity_lung_right,original_firstorder_Variance_lung_right,original_glcm_Autocorrelation_lung_right,original_glcm_ClusterProminence_lung_right,original_glcm_ClusterShade_lung_right,original_glcm_ClusterTendency_lung_right,original_glcm_Contrast_lung_right,original_glcm_Correlation_lung_right,original_glcm_DifferenceAverage_lung_right,original_glcm_DifferenceEntropy_lung_right,original_glcm_DifferenceVariance_lung_right,original_glcm_Id_lung_right,original_glcm_Idm_lung_right,original_glcm_Idmn_lung_right,original_glcm_Idn_lung_right,original_glcm_Imc1_lung_right,original_glcm_Imc2_lung_right,original_glcm_InverseVariance_lung_right,original_glcm_JointAverage_lung_right,original_glcm_JointEnergy_lung_right,original_glcm_JointEntropy_lung_right,original_glcm_MCC_lung_right,original_glcm_MaximumProbability_lung_right,original_glcm_SumAverage_lung_right,original_glcm_SumEntropy_lung_right,original_glcm_SumSquares_lung_right,original_gldm_DependenceEntropy_lung_right,original_gldm_DependenceNonUniformity_lung_right,original_gldm_DependenceNonUniformityNormalized_lung_right,original_gldm_DependenceVariance_lung_right,original_gldm_GrayLevelNonUniformity_lung_right,original_gldm_GrayLevelVariance_lung_right,original_gldm_HighGrayLevelEmphasis_lung_right,original_gldm_LargeDependenceEmphasis_lung_right,original_gldm_LargeDependenceHighGrayLevelEmphasis_lung_right,original_gldm_LargeDependenceLowGrayLevelEmphasis_lung_right,original_gldm_LowGrayLevelEmphasis_lung_right,original_gldm_SmallDependenceEmphasis_lung_right,original_gldm_SmallDependenceHighGrayLevelEmphasis_lung_right,original_gldm_SmallDependenceLowGrayLevelEmphasis_lung_right,original_glrlm_GrayLevelNonUniformity_lung_right,original_glrlm_GrayLevelNonUniformityNormalized_lung_right,original_glrlm_GrayLevelVariance_lung_right,original_glrlm_HighGrayLevelRunEmphasis_lung_right,original_glrlm_LongRunEmphasis_lung_right,original_glrlm_LongRunHighGrayLevelEmphasis_lung_right,original_glrlm_LongRunLowGrayLevelEmphasis_lung_right,original_glrlm_LowGrayLevelRunEmphasis_lung_right,original_glrlm_RunEntropy_lung_right,original_glrlm_RunLengthNonUniformity_lung_right,original_glrlm_RunLengthNonUniformityNormalized_lung_right,original_glrlm_RunPercentage_lung_right,original_glrlm_RunVariance_lung_right,original_glrlm_ShortRunEmphasis_lung_right,original_glrlm_ShortRunHighGrayLevelEmphasis_lung_right,original_glrlm_ShortRunLowGrayLevelEmphasis_lung_right,original_glszm_GrayLevelNonUniformity_lung_right,original_glszm_GrayLevelNonUniformityNormalized_lung_right,original_glszm_GrayLevelVariance_lung_right,original_glszm_HighGrayLevelZoneEmphasis_lung_right,original_glszm_LargeAreaEmphasis_lung_right,original_glszm_LargeAreaHighGrayLevelEmphasis_lung_right,original_glszm_LargeAreaLowGrayLevelEmphasis_lung_right,original_glszm_LowGrayLevelZoneEmphasis_lung_right,original_glszm_SizeZoneNonUniformity_lung_right,original_glszm_SizeZoneNonUniformityNormalized_lung_right,original_glszm_SmallAreaEmphasis_lung_right,original_glszm_SmallAreaHighGrayLevelEmphasis_lung_right,original_glszm_SmallAreaLowGrayLevelEmphasis_lung_right,original_glszm_ZoneEntropy_lung_right,original_glszm_ZonePercentage_lung_right,original_glszm_ZoneVariance_lung_right,original_ngtdm_Busyness_lung_right,original_ngtdm_Coarseness_lung_right,original_ngtdm_Complexity_lung_right,original_ngtdm_Contrast_lung_right,original_ngtdm_Strength_lung_right,original_shape_Elongation_lung_right,original_shape_Flatness_lung_right,original_shape_LeastAxisLength_lung_right,original_shape_MajorAxisLength_lung_right,original_shape_Maximum2DDiameterColumn_lung_right,original_shape_Maximum2DDiameterRow_lung_right,original_shape_Maximum2DDiameterSlice_lung_right,original_shape_Maximum3DDiameter_lung_right,original_shape_MeshVolume_lung_right,original_shape_MinorAxisLength_lung_right,original_shape_Sphericity_lung_right,original_shape_SurfaceArea_lung_right,original_shape_SurfaceVolumeRatio_lung_right,original_shape_VoxelVolume_lung_right
307,-0.6893413445978092,0.23232945249312184,458600.88034310134,0.6508342937415801,0.4560121990712104,6.121680448132462,2.9382873028509215,-0.3157844976649976,0.32510954334371633,-0.4693280207161177,-1.239668535140218,4.1779558379911395,0.1972414286621728,0.542968128318213,1.7807264999948746,458600.88034310134,0.7217558964260737,0.19509453940384874,1.4258149124467467,0.8769274354210272,0.5114871804705484,0.4297258217156992,0.1074473133960955,0.5996666743050382,0.1074473133960955,0.4908265867697214,0.0957273868546894,0.9462763433019524,0.9462763433019524,0.9785105373207809,0.9641842288679682,-0.3156340774088537,0.5716566610703153,0.1074473133960955,1.1598461897149317,0.6356860455894133,1.0676292095479354,0.5996666743050367,0.7864301535870205,2.3196923794298634,0.9601818961518399,0.13429328377794866,3.309004911096084,493468.76108251826,0.3172294193353885,27.55013860152494,1122733.1587327505,0.13912205178696307,1.5010497840646249,590.2756489954088,760.909116857102,547.6172820299854,0.8747375539838438,0.003808648963334354,0.01036255757200364,0.002170171811167033,98110.99315432619,0.5002237265968877,0.2498881367015561,2.5024105793668214,225.6014609681067,249.4109692665952,219.64908389348454,0.6243973551582945,4.751519651998501,27243.43305343927,0.13675030834870902,0.12608322494614102,158.9309520187829,0.3599489927456127,1.154033759456398,0.16142780106791646,1481.1020771513354,0.8789923306536115,0.06050383467319428,3.80593471810089,1034117652.7287834,1148764653.9406528,1005455902.425816,0.29851632047477744,651.3157270029674,0.3865375234438975,0.6459536511967456,2.46226586733575,0.1918755971619942,2.5485657878502983,0.001083212583523083,1033265391.745112,83846.3833058688,1.1951666202878402e-05,0.1075759850956723,0.015181036595689687,1.1782524021335937e-05,0.8089816510848898,0.5239756737601009,97.34016130058072,185.77229091964927,164.36848846418218,207.24140512938047,194.80503073586164,215.95601403989656,1555297.75,150.2863746340004,0.651209351120751,99687.15278424305,0.06409522085674145,1555558.0
308,-0.9713071146105444,0.02670192144859164,1295976.3818515057,0.4880349278634314,0.4584865783690347,5.276103978613313,2.520253500614044,-0.6045620826205959,0.3371277184726355,-0.7791775983854559,-1.4234722187007884,3.943725719314832,0.20734850662557486,0.7499705435456929,1.6358831128985805,1295976.3818515057,0.8103165725783996,0.19696050444367014,1.2708145559888857,0.7297412857674017,0.4175365243861939,0.29665079163322045,0.06900538849492742,0.6222883406969504,0.06900538849492742,0.3613409912460553,0.06416932075659132,0.9654973057525364,0.9654973057525364,0.9861989223010146,0.976998203835024,-0.35919389320540696,0.5356305482949852,0.06900538849492742,1.1017724167454497,0.7530025891793348,0.7785885410217019,0.6222883406969456,0.8637248890070865,2.2035448334909,0.709583152526775,0.09141404503203696,2.5537667585698776,1064928.3343847746,0.4621805951744988,20.55481906249491,1867082.0172242213,0.09484171371080016,1.3182959014191418,631.597277334397,739.8050903179018,604.5453240885207,0.9204260246452144,0.003135954357308745,0.007917426467324918,0.0019405863298047016,101861.6791331778,0.5037586135870628,0.24812069320646865,2.3771761291290647,427.30323699950407,447.92917097957,422.14675350448766,0.6557059677177338,5.1653319798118815,21306.838841231864,0.10374725979396306,0.08772026874580584,287.77700704326094,0.3105392673097763,1.0242293083058356,0.1321167570607615,2096.253502033439,0.9472451432595748,0.026377428370212657,3.918662449164031,1942058522.5445094,2017963043.9389968,1923082392.1958878,0.2703343877089923,879.2494351558971,0.3973110868305002,0.6546620739095605,2.5548965489482867,0.1796034551498787,2.3238293305679987,0.0009604455286768724,1940974459.5442905,58432.05495801412,1.2552289274344107e-05,0.06915098673019326,0.006678515258946634,1.2326528691398102e-05,0.7955800651180966,0.4998263198420379,110.11789600115091,220.31231975929543,253.64739304790814,257.419890451379,194.164878389476,261.76516192954324,2303794.333333333,175.2760897004192,0.5941251596436299,141982.66305356252,0.06162992112587126,2304139.0
309,-0.7118427639102944,0.057687492329415994,644345.1379082289,0.4948573445849627,0.2222593661347667,8.87288756702123,1.9234364876702572,-0.4406756454731744,0.26742672811549445,-0.5823312016932901,-1.0976493021488154,3.0210857898190726,0.116289986639585,0.600313949813129,2.4617017174566307,644345.1379082289,0.80681116341186,0.16618181382704122,1.2836961707284738,0.7740713922099979,0.4414684651147899,0.3121797129943388,0.06495516251928149,0.6553773256914691,0.06495516251928149,0.345941940965418,0.060665167957417686,0.9675224187403592,0.9675224187403592,0.9870089674961438,0.9783482791602396,-0.3942582587275321,0.5625199296047212,0.06495516251928149,1.1053912506627048,0.7507673942857722,0.7800894728442983,0.6553773256914647,0.8621311680776544,2.2107825013254097,0.7151343103250173,0.09428371887840507,2.62545724765498,799777.3271251962,0.4473087598072884,19.862018613638828,1442558.9967124842,0.09659441829407,1.3249892616008268,635.0172373678394,759.4502918383691,603.9089737502069,0.9187526845997932,0.0032782483373339365,0.008413414421537306,0.0019944568162830944,76803.29899124864,0.5079099573649355,0.24604502131753225,2.3143328798090743,460.37814088520065,491.30492345775866,452.64644524206113,0.6714167800477315,5.273981313562461,14955.691369153184,0.09693974610589803,0.0845260442318792,309.1302099888497,0.2994759668079653,0.9947628747989662,0.12565423981021495,1687.1335387776064,0.8665298093362129,0.06673509533189352,3.784283513097072,1321067022.7950695,1375570157.1879814,1307441239.1968412,0.3039291217257319,720.4504365690808,0.37003104086752986,0.6302642403288831,2.4149327493645427,0.18409711306996807,2.551298777214501,0.001088940791151559,1320223704.6071634,43228.381225695055,1.7135246235786086e-05,0.06527967160847209,0.006375502311358114,1.6947511396006893e-05,0.7834879464848877,0.5284209207436069,101.29755570808601,191.69860944479183,219.8226557932553,226.514900172152,155.2932709424333,235.19353732617742,1787732.791666667,150.19354985790847,0.6215780856957176,114601.4644646634,0.06410435888342285,1787976.0
310,-0.8685345029946999,0.15942796543848514,522148.9269529681,0.5774398494920534,0.4372374501054289,4.675260188222409,2.7220774837599806,-0.4853016630352427,0.3195962767371789,-0.6231275764113253,-1.4073155433616151,4.129393027121596,0.1999253076260891,0.641908163978102,1.4323933692056396,522148.9269529681,0.7629296552396878,0.17652838683696553,1.3471229823495716,0.8026159387607653,0.4663806853785318,0.362845526726114,0.0932366476795937,0.5908957114808248,0.0932366476795937,0.4459113420948043,0.08439781699960529,0.9533816761602032,0.9533816761602032,0.9813526704640811,0.9689211174401352,-0.31552125264736663,0.5432308889726627,0.0932366476795937,1.1312471020631227,0.6875610957975407,0.9446224538184288,0.5908957114808223,0.8221345740970804,2.262494204126245,0.8513858061388356,0.11402054360142695,3.129213289316706,427318.03832198295,0.33721169997236683,25.76212817363093,966792.0884162845,0.11853517238015618,1.4122576368557698,600.5112270263019,733.457599766416,567.2746338412734,0.8969355907860576,0.003752226509806762,0.01020336991762136,0.002139440657853112,74024.4156582628,0.5017862569927212,0.24910687150363944,2.4191938270317195,233.29271585528053,251.431070816108,228.7581271150737,0.6452015432420702,4.874126460929035,17160.057561952835,0.11433944848940727,0.1163874848015598,154.2439753063025,0.3255439367689208,1.08779054627166,0.13498228439323598,1446.3183568677791,0.9283173022257891,0.035841348887105516,3.8883183568677793,784831943.644416,839283944.8504492,771218943.3429075,0.2779204107830552,584.2593068035943,0.3750059735581479,0.6356459958134333,2.4671157587566106,0.17777855507763907,2.4546826511278668,0.0012294726209546958,784170394.2500521,50637.037023743615,1.6800210530505106e-05,0.09394348782903213,0.01138035958382808,1.6438896276255623e-05,0.9455469715529159,0.600555682550307,98.23768197267393,163.57797424461938,193.82982226685345,205.54804791094463,170.42300314218147,211.43793415562882,1266835.666666667,154.67065815976073,0.5706427523781142,99220.17913265717,0.07832127066151214,1267210.0
311,-0.6781877402218024,0.03157408082680697,726359.3166594575,0.4919998490439696,0.2819979682363181,11.148457952574443,4.133727269517257,-0.3670404536159714,0.2476435705287288,-0.4636917442247498,-1.3479983444459922,5.481725613963249,0.12729450079895593,0.528312415181358,2.5113219499226993,726359.3166594575,0.8082816343531278,0.14439531344414158,1.2647676967450487,0.6455123168553789,0.3762027915727119,0.281126521015047,0.08840160179597202,0.5212339876834726,0.08840160179597202,0.4302410622381891,0.08049190684111188,0.955799199102014,0.955799199102014,0.9823196796408056,0.9705327994013426,-0.258863260793469,0.4657783049574592,0.08840160179597202,1.102989499214345,0.7347440317533784,0.8328491181276594,0.5212339876834686,0.8528096998876691,2.20597899842869,0.7444475163316876,0.09238203070275476,2.9400155344057666,913168.8990483693,0.3508982752479444,25.00710585280435,2103451.9181997213,0.095859182823436,1.3221768576780826,612.2560034583794,700.5265935923917,590.1883559248763,0.9194557855804794,0.004157025653444431,0.011820207406092912,0.0022412302152823122,139133.05012318582,0.5022893080001706,0.24885534599991466,2.4057501683392286,291.8321551474545,305.6322924768104,288.38212081511546,0.6485624579151928,4.828512617354857,36401.5649867394,0.1297889939483377,0.10641465820792398,198.22593615717682,0.35917159519167463,1.2166478953289308,0.1448025201573606,3830.03531142717,0.939194534435304,0.030402732782347945,3.9058361942128483,1340144190.3205,1392125897.756253,1327148763.4615624,0.27354095144678764,1589.9833251593918,0.3898929193622834,0.6489087437827122,2.5272831816637558,0.17931513431245102,2.3722100169125184,0.0015670301167203034,1339736955.1170805,85163.24947728253,8.661665099907742e-06,0.08872759901403454,0.008616076881490981,8.550357517888632e-06,0.9015020052138276,0.4700086786593928,104.53136705690387,222.40305722664326,248.9738942138312,261.0785322465254,235.05318547086318,265.83265412661405,2602058.166666666,200.49680205550456,0.5817828040371995,157253.8345855172,0.060434404042152993,2602375.0
312,-0.762264786923574,0.135930981869254,1034568.5355807393,0.5276543744252511,0.2719593731761959,7.721772893127414,2.020500418710799,-0.4491109666709253,0.298532989154479,-0.603682633001944,-1.2159340558013385,3.2364344745121367,0.14023711550362372,0.6295475164957336,2.2447377032958253,1034568.5355807393,0.7897018125197062,0.1946294151418536,1.3117317077535648,0.8184707761382615,0.4686319868176101,0.3392711247371881,0.06918738863204922,0.6610456646381314,0.06918738863204922,0.36174692085140175,0.06430172148031113,0.9654063056839752,0.9654063056839752,0.98616252227359,0.97693753712265,-0.3971717339043181,0.5779184533943356,0.06918738863204922,1.1154418006898632,0.7314690218350705,0.8271564109462711,0.6610456646381275,0.8499645049941122,2.2308836013797264,0.757969022314222,0.10211462834230932,2.6150748774267174,1202047.831843443,0.4604892683237145,20.150116167244764,2061414.710048878,0.10514909374014687,1.3582214941860755,632.0099560560549,768.8401005067861,597.802419943372,0.9104446264534812,0.0030179714526948364,0.007540678570012284,0.0018872946733654746,114434.93876087027,0.5031843195944632,0.24840784020276835,2.385276285756181,409.5767239960685,439.0792449937409,402.2010937466506,0.6536809285609547,5.26137547802145,21515.05518354525,0.09264541083536848,0.08708458564819979,266.00493886540335,0.2892681862055882,0.9813343187842604,0.1162516530609204,2124.0867459269048,0.935309003050156,0.03234549847492196,3.899603698811097,2366700208.1668873,2487771458.598855,2336432395.5588946,0.2750990752972259,768.2796125055041,0.3383001376070032,0.6004982968158796,2.3365358001162,0.16648892099079945,2.537876876964249,0.0008699912771019905,2365379003.1821585,70902.31922684665,1.0988145342402292e-05,0.06972738280060195,0.0074906915178216404,1.0755023936861022e-05,0.7365945418254197,0.508871903820292,118.61203953643806,233.08820676868396,270.9686328710392,259.2006944435142,205.75956842878531,273.972626369862,2609944.833333333,171.69150086968745,0.5948311526801678,154114.90308308695,0.059049103687857124,2610371.0
313,-0.9988839369900622,0.3872583158912381,634673.5308664567,0.8101459299725075,0.8403376895479918,2.2155269313156625,1.5998461785224103,-0.4139906290066671,0.4457840399602956,-0.5530411522384786,-1.6906377871847245,3.2904839657071348,0.34378911038811594,0.6668526538600994,0.5597042128862668,634673.5308664567,0.6257141171153391,0.27330422105492136,1.6721971736899357,1.0654692421508078,0.6063733029333,0.6326890475136161,0.09758600854801984,0.7326259188854216,0.09758600854801984,0.4602524597600906,0.08793898428035415,0.95120699572599,0.95120699572599,0.980482798290396,0.9674713304839936,-0.4529292333810622,0.7155067880066539,0.09758600854801984,1.2403300593213151,0.5469234876888278,1.230723365759358,0.7326259188854215,0.7108769364046749,2.4806601186426303,1.1331373572113383,0.182568764015409,3.4766646038557187,478506.1923285775,0.33527173638283786,26.92394678971443,893031.076515237,0.1871429414423305,1.747860699724429,596.7275891086092,943.638785638364,509.9997899761705,0.8130348250688927,0.0039049241194124775,0.010034798350539434,0.002372455561630738,86078.24023153346,0.5011233467855614,0.2494383266072193,2.5612362881243107,230.33263013918153,307.996685415353,210.91661632013862,0.6096909279689224,4.966574249428038,22076.524491677275,0.1269366331249026,0.12036307079604568,157.14760183386338,0.3486232945313077,1.075584455029904,0.16688300440665887,1101.8080808080808,0.5857565554535251,0.2071217222732374,3.121212121212121,673270607.0712388,867498506.3965975,624713632.239899,0.4696969696969697,780.6480595427963,0.4150175755145116,0.6701457186440081,2.0505924343205733,0.32503403972486705,2.967659047757325,0.0013179477010886204,672694897.2395039,139624.91316574696,1.4202557134212177e-05,0.09866720638289928,0.018754054931693992,1.3983556597433552e-05,0.7772320804264157,0.473509520565817,96.0600472001104,202.8682487425472,197.42846805868703,219.27152117865197,209.49701668520245,223.27337503607544,1427087.791666667,157.6757110226335,0.5542797888891451,110591.61719847961,0.07749461374714857,1427219.0
314,-0.7463945472923826,-0.3950591271858975,1333082.6537607086,0.25542598307184256,0.14226941447422534,22.84815004177148,2.3351319136613458,-0.5643331710862104,0.1617932336386759,-0.6377984336728106,-1.1125564136994073,3.447688327360753,0.06322295113594563,0.6432244372749727,4.126132043659027,1333082.6537607086,0.9178841448985084,0.09526574871948748,1.101164878397197,0.3263639414209992,0.1835609548199229,0.11704925405477185,0.0347705737062825,0.5413391797897792,0.0347705737062825,0.21736168326917948,0.033542746378612605,0.9826147131468588,0.9826147131468588,0.9930458852587434,0.9884098087645724,-0.31652562255455113,0.3737076329056132,0.0347705737062825,1.039516721750113,0.89054733974086,0.4040344750003874,0.5413391797897444,0.943097991396746,2.0790334435002253,0.3692639012941053,0.03795495694026358,1.6703756722240453,2039722.7071713398,0.6330516203269906,13.754424699719332,2957466.7733019493,0.041057927550745735,1.12869454458779,672.0347114630197,704.8174074377539,663.8390374693363,0.9678263638530524,0.002886907957608649,0.007096085418736105,0.0018346135923267848,86083.20406249595,0.5162840743017617,0.2418579628491191,2.237256568818591,1121.0247214322767,1131.5552280185088,1118.3920947857184,0.6906858577953522,5.5270478230100535,14910.331022343162,0.088218458791885,0.05165486719579024,708.2037147977139,0.2973926664392449,1.0845324130697378,0.10060772978162162,3353.1428160092137,0.9654888615056764,0.01725556924716183,3.947307803052116,2723510924.659373,2735628677.891736,2720481486.3512807,0.2631730492369709,1121.1877339475957,0.32282975351212084,0.5866344009817603,2.3231609924102203,0.15250275312464548,2.615853974951788,0.0010778858663806374,2722650219.422644,32860.89320869375,1.7463054406195073e-05,0.035544939768064165,0.0015129924185769445,1.6844505339983387e-05,0.8271218239049959,0.4286355471294043,106.71507087471872,248.9645844573447,275.4650613054222,290.8539152220578,223.91292950609173,291.11166242526247,3221761.5,205.9240411841084,0.6145901362889418,171643.5402532475,0.05327630249888066,3222048.0
315,-0.917298322725394,0.08281135280170059,835760.9209497471,0.5068489986145625,0.35981814967802384,6.424580674314567,4.7430591025831115,-0.5589190416917293,0.31471067224162896,-0.7065407924355673,-1.4635968479441448,6.206655950527256,0.17253703193835582,0.7111394815490524,1.8624771688123536,835760.9209497471,0.8006047521704218,0.1933288670522539,1.2850980750044316,0.7662492320193327,0.43805323581543454,0.3122221510956112,0.06796617280776979,0.6421477420332043,0.06796617280776979,0.35734237050753354,0.06326601246457278,0.9660169135961152,0.9660169135961152,0.986406765438446,0.9773446090640768,-0.3791781686546721,0.5546636634605965,0.06796617280776979,1.1063603871361054,0.7466398255837368,0.7921793374322453,0.6421477420332,0.8596565264600097,2.212720774272211,0.7242131646244759,0.09504708097584526,2.6288406629990098,741122.960008907,0.4484538834799736,21.079731674560872,1323093.8243223785,0.09969762391478908,1.336934488187833,630.2182052960818,749.1814103440722,600.4774040340841,0.9157663779530418,0.0032268639658238635,0.008344245339342771,0.0019475186224441362,74110.15664060517,0.5025476208782771,0.2487261895608615,2.401836684909387,391.3316448039901,414.13725424883734,385.6302424427783,0.6495408287726533,5.1681969749478665,14701.172610797532,0.0979886186745432,0.08920266091554316,255.88360877812445,0.30231844493983073,1.0442816681392453,0.11682763913997705,1547.91917973462,0.9336062603948252,0.03319686980258745,3.89686369119421,1315393399.323281,1369512513.4547648,1301863620.79041,0.27578407720144754,606.6260554885404,0.36587819993277465,0.6278133218273679,2.4392386598229705,0.17495698732846707,2.5268995210031817,0.0010032566509622911,1314399880.9454758,42877.98601252234,1.75864906966136e-05,0.06881424198663713,0.007047677748978376,1.711970539771514e-05,0.8629237562204546,0.5721183399523141,106.86863391883327,186.79463050903198,205.02195004437942,216.62179022434466,202.23006700290642,217.35684944349003,1652277.5,161.18952420066583,0.5851918144571145,115498.02051641482,0.06990231393722593,1652618.0
316,-0.8337111791833323,0.6152449250870012,731734.3165169158,0.8605230905437632,0.8101417371316125,2.5427670008115317,2.958449209925256,-0.2782841481492271,0.4585429133676033,-0.4684969145201007,-1.4145756562768077,4.373024866202064,0.3439671203033447,0.6117670964043062,0.8116746392909072,731734.3165169158,0.5935198215108117,0.2968169131318145,1.774996956657361,1.04726887265959,0.5739480714302869,0.6934528661925333,0.1057582479590706,0.7352535005472816,0.1057582479590706,0.4856677499579025,0.0944043847444774,0.9471208760204648,0.9471208760204648,0.9788483504081859,0.96474725068031,-0.4513876925051896,0.7305821831293358,0.1057582479590706,1.2759586935456322,0.5059900581797205,1.316051694356011,0.7352535005472814,0.6711621824748328,2.5519173870912644,1.2102934463969404,0.19980277853790102,3.6579665849905143,604487.7768130916,0.3091763961492012,27.2001432448838,1160423.2466259708,0.20324008924459425,1.8512787988676092,588.7925791049814,998.1384918331283,486.4561009229448,0.7871803002830977,0.003789843902962164,0.00986983875241555,0.002269845190598817,124383.21562171375,0.5009410575000149,0.2495294712499925,2.559189955954777,196.25588630639922,278.80060915975656,175.61970559305985,0.6102025110113056,4.9947287353434415,30099.262637217515,0.11969137010069175,0.12700224632987,130.166829640265,0.33405433661563416,1.014654288419964,0.16390434866455186,1336.2574575493345,0.6132434408211723,0.19337827958941375,3.2138595686094535,1035642300.185865,1451483753.695732,931681936.8083985,0.4465351078476365,872.9385039008721,0.4006142743923231,0.6578211953901569,2.075019802853197,0.3035215435243967,2.9629123377928077,0.001114489644043567,1034837203.7104924,350526.4782615552,9.591273835904076e-06,0.10665286153939806,0.021932209180103624,9.479289792426746e-06,0.6586506958935731,0.4346174321098653,106.66517200081371,245.42313335892663,228.61539755668247,271.58240001885247,232.69078194032525,272.5233934912744,1954897.916666667,161.64811757523825,0.5305308408960369,142513.56743008643,0.07290077206337657,1955155.0
317,-0.8918335066880141,-0.3862687462479266,1365127.9713289724,0.290829064828956,0.18913098876185952,14.917184714319776,2.947887298827192,-0.6668256126974499,0.20573213923799466,-0.7662535542957317,-1.2607431027063591,4.208630401533552,0.0872740493072437,0.7522783889392575,3.236890062312136,1365127.9713289724,0.903117138407228,0.12126637671571533,1.1160697781481803,0.3596208365995545,0.2038625843956742,0.13274115680724632,0.04115229047025192,0.5256706581088945,0.04115229047025192,0.24703062456873354,0.03943121335118833,0.979423854764874,0.979423854764874,0.9917695419059496,0.9862825698432494,-0.2966816129436747,0.3805865250972109,0.04115229047025192,1.0455486411277688,0.8736220630100626,0.4548645615846667,0.5256706581088694,0.9338752136371049,2.0910972822555376,0.4137122711144151,0.04347336181937456,1.793624872772755,1462673.0482494102,0.6063607273351186,15.941411906091078,2178513.61114013,0.04844143079638597,1.153141758449492,664.2427004878501,699.2755246627997,655.4844944441128,0.9617145603876268,0.002952503969322348,0.007413419199507589,0.0018372751617760368,72209.04843719497,0.5055367555235788,0.24723162223821066,2.3524268992986546,878.7285334099777,888.9806875224797,876.1654948818524,0.6618932751753364,5.269124030113389,15177.512481483309,0.10445711775121526,0.05916302685994952,566.8379547959728,0.3248893083569527,1.2096530248774813,0.10369837922682053,2404.007468879668,0.9975134725641776,0.001243263717911193,3.996265560165975,2178860656.827386,2192778504.5738587,2175381194.890768,0.2509336099585062,811.303734439834,0.3366405537094747,0.6013145377900553,2.402768524604204,0.15095104108651802,2.510793199622376,0.0009990813426326664,2177858816.9777517,30029.66477769877,1.966114480306316e-05,0.04217013585515261,0.002146738298507996,1.870904673415228e-05,0.8083919437135955,0.4826743966804076,105.58745460351572,218.75503513277957,251.66843266488547,253.2686320885396,196.29060089571283,264.4881849913149,2411882.416666666,176.8398080481235,0.627945781798478,138505.1955099603,0.05742618070966366,2412216.0
