,original_firstorder_10Percentile_disease_right,original_firstorder_90Percentile_disease_right,original_firstorder_Energy_disease_right,original_firstorder_Entropy_disease_right,original_firstorder_InterquartileRange_disease_right,original_firstorder_Kurtosis_disease_right,original_firstorder_Maximum_disease_right,original_firstorder_Mean_disease_right,original_firstorder_MeanAbsoluteDeviation_disease_right,original_firstorder_Median_disease_right,original_firstorder_Minimum_disease_right,original_firstorder_Range_disease_right,original_firstorder_RobustMeanAbsoluteDeviation_disease_right,original_firstorder_RootMeanSquared_disease_right,original_firstorder_Skewness_disease_right,original_firstorder_TotalEnergy_disease_right,original_firstorder_Uniformity_disease_right,original_firstorder_Variance_disease_right,original_glcm_Autocorrelation_disease_right,original_glcm_ClusterProminence_disease_right,original_glcm_ClusterShade_disease_right,original_glcm_ClusterTendency_disease_right,original_glcm_Contrast_disease_right,original_glcm_Correlation_disease_right,original_glcm_DifferenceAverage_disease_right,original_glcm_DifferenceEntropy_disease_right,original_glcm_DifferenceVariance_disease_right,original_glcm_Id_disease_right,original_glcm_Idm_disease_right,original_glcm_Idmn_disease_right,original_glcm_Idn_disease_right,original_glcm_Imc1_disease_right,original_glcm_Imc2_disease_right,original_glcm_InverseVariance_disease_right,original_glcm_JointAverage_disease_right,original_glcm_JointEnergy_disease_right,original_glcm_JointEntropy_disease_right,original_glcm_MCC_disease_right,original_glcm_MaximumProbability_disease_right,original_glcm_SumAverage_disease_right,original_glcm_SumEntropy_disease_right,original_glcm_SumSquares_disease_right,original_gldm_DependenceEntropy_disease_right,original_gldm_DependenceNonUniformity_disease_right,original_gldm_DependenceNonUniformityNormalized_disease_right,original_gldm_DependenceVariance_disease_right,original_gldm_GrayLevelNonUniformity_disease_right,original_gldm_GrayLevelVariance_disease_right,original_gldm_HighGrayLevelEmphasis_disease_right,original_gldm_LargeDependenceEmphasis_disease_right,original_gldm_LargeDependenceHighGrayLevelEmphasis_disease_right,original_gldm_LargeDependenceLowGrayLevelEmphasis_disease_right,original_gldm_LowGrayLevelEmphasis_disease_right,original_gldm_SmallDependenceEmphasis_disease_right,original_gldm_SmallDependenceHighGrayLevelEmphasis_disease_right,original_gldm_SmallDependenceLowGrayLevelEmphasis_disease_right,original_glrlm_GrayLevelNonUniformity_disease_right,original_glrlm_GrayLevelNonUniformityNormalized_disease_right,original_glrlm_GrayLevelVariance_disease_right,original_glrlm_HighGrayLevelRunEmphasis_disease_right,original_glrlm_LongRunEmphasis_disease_right,original_glrlm_LongRunHighGrayLevelEmphasis_disease_right,original_glrlm_LongRunLowGrayLevelEmphasis_disease_right,original_glrlm_LowGrayLevelRunEmphasis_disease_right,original_glrlm_RunEntropy_disease_right,original_glrlm_RunLengthNonUniformity_disease_right,original_glrlm_RunLengthNonUniformityNormalized_disease_right,original_glrlm_RunPercentage_disease_right,original_glrlm_RunVariance_disease_right,original_glrlm_ShortRunEmphasis_disease_right,original_glrlm_ShortRunHighGrayLevelEmphasis_disease_right,original_glrlm_ShortRunLowGrayLevelEmphasis_disease_right,original_glszm_GrayLevelNonUniformity_disease_right,original_glszm_GrayLevelNonUniformityNormalized_disease_right,original_glszm_GrayLevelVariance_disease_right,original_glszm_HighGrayLevelZoneEmphasis_disease_right,original_glszm_LargeAreaEmphasis_disease_right,original_glszm_LargeAreaHighGrayLevelEmphasis_disease_right,original_glszm_LargeAreaLowGrayLevelEmphasis_disease_right,original_glszm_LowGrayLevelZoneEmphasis_disease_right,original_glszm_SizeZoneNonUniformity_disease_right,original_glszm_SizeZoneNonUniformityNormalized_disease_right,original_glszm_SmallAreaEmphasis_disease_right,original_glszm_SmallAreaHighGrayLevelEmphasis_disease_right,original_glszm_SmallAreaLowGrayLevelEmphasis_disease_right,original_glszm_ZoneEntropy_disease_right,original_glszm_ZonePercentage_disease_right,original_glszm_ZoneVariance_disease_right,original_ngtdm_Busyness_disease_right,original_ngtdm_Coarseness_disease_right,original_ngtdm_Complexity_disease_right,original_ngtdm_Contrast_disease_right,original_ngtdm_Strength_disease_right,original_shape_Elongation_disease_right,original_shape_Flatness_disease_right,original_shape_LeastAxisLength_disease_right,original_shape_MajorAxisLength_disease_right,original_shape_Maximum2DDiameterColumn_disease_right,original_shape_Maximum2DDiameterRow_disease_right,original_shape_Maximum2DDiameterSlice_disease_right,original_shape_Maximum3DDiameter_disease_right,original_shape_MeshVolume_disease_right,original_shape_MinorAxisLength_disease_right,original_shape_Sphericity_disease_right,original_shape_SurfaceArea_disease_right,original_shape_SurfaceVolumeRatio_disease_right,original_shape_VoxelVolume_disease_right
131,-0.405628117,0.581403832,27758.952139999998,0.940674157,0.44735706399999997,4.410192509,2.70321363,-0.015639399,0.30994298,-0.130814658,-1.008968073,3.712181703,0.19599051399999998,0.40715545200000003,1.2998829920000001,27758.952139999998,0.540554712,0.165530972,1.9503047169999999,0.754624981,0.296378853,0.661107591,0.26069864600000003,0.43421965799999995,0.26069864600000003,0.823643088,0.191658308,0.869650677,0.869650677,0.9478602709999999,0.9131004509999999,-0.148953725,0.48603079200000004,0.26069864600000003,1.3602180130000001,0.347438574,1.745151261,0.43421965799999995,0.509432664,2.720436027,1.484452615,0.23045155899999997,5.4769020710000005,7358.865428,0.043946905999999994,40.79356163,90515.34593,0.22972264399999998,2.072804257,324.5710455,604.2360301,254.6547994,0.7317989359999999,0.010827186,0.028710532999999996,0.006356349,33355.16311,0.510038609,0.24498069600000003,2.29025576,12.79776777,23.99833423,9.99762615,0.67743606,3.424100663,17893.13931,0.268010343,0.39055014200000004,5.844796388,0.513710875,1.2725472070000001,0.324001792,492.5139353,0.549067932,0.22546603399999998,2.9698996660000003,3172322.358,5689742.686000001,2542967.276,0.507525084,177.5217391,0.197906064,0.45825168299999997,1.3739585840000001,0.229324957,4.6635703280000005,0.005356855,3137474.167,149689.6708,4.59e-05,0.260331092,0.059473570999999996,4.61e-05,0.532350171,0.40702344700000004,100.34734540000001,246.5394713,256.2849976,238.0189068,143.4224529,258.5904097,165733.5,131.2453298,0.159560473,91446.20323,0.55176656,167449.0
132,-0.347696238,0.9562462490000001,340798.7686,0.9535947779999999,0.7991084159999999,2.0228373680000002,3.180036593,0.24109633,0.41130490299999994,0.163803227,-1.318135714,4.498172307,0.320916047,0.539260877,0.238554093,340798.7686,0.531819264,0.23267485300000001,2.794490815,0.846953251,-0.333759257,0.7361482009999999,0.195469892,0.580322947,0.195469892,0.710173128,0.156708567,0.902265054,0.902265054,0.9609060220000001,0.9348433690000001,-0.265771209,0.6259458960000001,0.195469892,1.63074192,0.377482386,1.6476534219999999,0.580322947,0.533006974,3.2614838410000004,1.452183529,0.232904523,4.8999490880000005,111646.3874,0.09526743800000001,35.30509073,623252.8234,0.23409036800000002,2.878400172,477.8535931,1460.375892,232.2230183,0.530399957,0.005107209000000001,0.012467078000000001,0.0032672409999999997,134408.3408,0.500060385,0.24996980800000002,2.511879839,53.23851238,179.1939643,21.7496494,0.62203004,4.263055798,47104.01941,0.172121633,0.22935243100000002,33.13471932,0.39597446799999997,0.936735555,0.260784196,964.7964952,0.545390896,0.227304552,2.048049746,400203622.2,1292983900.0,177008552.8,0.7379875640000001,562.3182588999999,0.317873521,0.583488051,1.207222497,0.42755444,3.5278439169999998,0.001509481,399764743.3,64367.40972,8.84e-06,0.192982641,0.045195800999999994,8.84e-06,0.615163385,0.41984358899999996,88.43589104,210.64008909999998,238.94769300000002,259.6247292,206.9299398,266.7620663,1171425.3329999999,129.5780701,0.35324237,152132.1757,0.129869289,1171926.0
133,-0.373493614,0.997404194,31375.637110000003,0.968602858,0.7942010270000001,2.174966829,1.947911971,0.22925069,0.42623566799999996,0.145199611,-1.224801761,3.172713732,0.324645652,0.55479765,0.379336695,31375.637110000003,0.5216045029999999,0.255244554,2.779739685,0.770434807,-0.295965339,0.6789427729999999,0.24812990399999998,0.46370922,0.24812990399999998,0.801415833,0.184838475,0.875935048,0.875935048,0.9503740190000001,0.917290032,-0.173080696,0.514408879,0.24812990399999998,1.6346015459999998,0.35162518600000003,1.729031094,0.46370922,0.510536594,3.269203091,1.48090119,0.231768169,5.325048811,5085.186962,0.049886565,41.79202528,53169.75497,0.239197749,2.811801638,344.2380242,1096.198273,156.2479619,0.54704959,0.008840584,0.020197474,0.006001362,18877.21519,0.501044086,0.249477957,2.435952455,18.37581167,61.28113657,7.649480447,0.641011886,3.498750619,10176.835070000001,0.258691852,0.36957789799999996,9.839968751,0.496131053,1.088087227,0.34814201,169.18960239999998,0.5173993960000001,0.241300302,2.220183486,12120227.24,39532123.09,5267253.275,0.694954128,82.55351682,0.25245723800000003,0.520065138,1.094161516,0.37654104299999996,4.146452217,0.003207927,12023053.0,7734.417212,7.96e-05,0.246384954,0.05958934900000001,7.879999999999999e-05,0.639614574,0.520663413,90.03078946,172.915529,202.2003956,205.9927183,166.8831927,235.9682182,101128.0833,110.59929240000001,0.205579142,51060.64056,0.504910593,101935.0
134,-0.48521845799999996,1.0396430620000001,128516.2789,0.971426197,1.125508444,1.60407001,2.628418969,0.273138787,0.527010529,0.249345433,-1.206844981,3.835263949,0.443428651,0.647858295,0.006365748,128516.2789,0.519674744,0.345115574,2.7691810689999996,0.847332086,-0.31690030399999997,0.748954639,0.19167321399999998,0.5921491879999999,0.19167321399999998,0.701201717,0.154148176,0.9041633929999999,0.9041633929999999,0.961665357,0.9361089290000001,-0.278128285,0.637003956,0.19167321399999998,1.621672559,0.375537897,1.6471534909999999,0.5921491879999999,0.525835952,3.243345118,1.455480277,0.235156963,5.0601166630000005,23525.5605,0.076831955,38.34551135,159121.8082,0.24016262800000002,2.7975505810000003,432.6642336,1322.145241,210.29398179999998,0.550612355,0.0055275640000000004,0.013464008999999999,0.003543453,42277.9349,0.502576707,0.24871164699999998,2.394820623,32.43614132,107.9156527,13.56626347,0.651294844,4.003722532,16180.361359999999,0.186175216,0.274713072,17.77107722,0.40255839600000004,0.887212662,0.28139483,222.0521542,0.5035196239999999,0.248240188,2.37414966,102627988.9,321631946.3,47876999.59,0.656462585,101.3854875,0.229899065,0.49626739700000005,1.221333456,0.315000882,4.41266156,0.001440259,102145909.1,18474.54679,3.39e-05,0.192483685,0.046485942,3.37e-05,0.653745801,0.474939365,69.23219945,145.77060669999997,143.58969319999997,185.9300944,164.0762018,187.6219603,305436.3333,95.29692202,0.225450627,97285.1326,0.31851198399999997,306195.0
135,-0.585824867,0.9479411329999999,54410.206860000006,0.9866989829999999,0.885100085,2.120705821,1.523011621,0.039158438,0.47534086600000003,-0.113411981,-1.21088246,2.7338940810000003,0.36715853299999995,0.560640062,0.547433896,54410.206860000006,0.509191194,0.312783896,2.221949569,0.778056565,0.140782816,0.758910517,0.229140056,0.536232385,0.229140056,0.7712716059999999,0.175376316,0.8854299720000001,0.8854299720000001,0.9541719890000001,0.923619981,-0.22463977699999998,0.591599788,0.229140056,1.4455065319999998,0.330598397,1.760060898,0.536232385,0.43992344,2.8910130639999996,1.5309208419999998,0.247012643,5.372870615,9120.861553,0.052689459,34.4918608,88144.05086,0.24540440300000002,2.2966275,385.5602925,883.5018544,261.0749021,0.675843125,0.0061861419999999995,0.015756978,0.0037934329999999997,27938.81378,0.507785671,0.246107165,2.316731166,19.24453901,45.73762626,12.621267199999998,0.670817209,3.833268646,11091.11434,0.19611162399999998,0.31781460699999997,8.492165092,0.410785324,0.989594548,0.266083018,169.2516129,0.545972945,0.22701352800000002,2.95483871,41955751.68,92423807.15,29338737.82,0.511290323,61.8516129,0.199521332,0.45667227200000005,1.3950292480000002,0.22208302800000002,4.2649067039999995,0.00179081,41643933.92,32628.58282,5.17e-05,0.22364412399999997,0.054763147000000005,5.18e-05,0.836232055,0.716501493,89.86803477,125.42616540000002,206.16740769999998,198.21705269999998,142.35167719999998,222.39604309999999,172179.2083,104.88538,0.242243436,61785.406879999995,0.3588436,173106.0
136,-0.472727919,0.495077885,5752.019622,0.910503611,0.454016834,4.01508098,2.013459576,-0.077971528,0.30268095,-0.167532187,-1.22584295,3.2393025260000003,0.196398837,0.401736537,1.0026718540000001,5752.019622,0.5607404020000001,0.155312686,1.871742848,0.742457488,0.32488846,0.6247898239999999,0.26616813100000003,0.40267441,0.26616813100000003,0.8297320490000001,0.193711633,0.8669159340000001,0.8669159340000001,0.9467663740000001,0.91127729,-0.132011309,0.450358208,0.26616813100000003,1.334942305,0.360809389,1.7183263219999998,0.40267441,0.53197363,2.669884609,1.4521581909999999,0.22273948899999998,5.351777454,1669.344052,0.046839059,35.19298133,19984.787930000002,0.219629799,1.9771885519999999,328.05224469999996,573.3700056,266.72280440000003,0.755702862,0.008342747,0.021918168999999998,0.0049488909999999995,7010.584363,0.5170952839999999,0.241452358,2.225091843,13.149610800000001,23.44424341,10.57595265,0.6937270390000001,3.458920153,3416.979796,0.245531351,0.38026418,5.638303003,0.477615037,1.192444531,0.298907663,62.23478261,0.541172023,0.22941398899999998,2.930434783,1748277.426,2814940.13,1481611.75,0.517391304,20.6,0.179130435,0.43400905700000003,1.295752581,0.218573175,4.431711666,0.003226712,1652231.332,101078.4764,0.00021685,0.258781862,0.056551687,0.00021794099999999998,0.540701656,0.47439644700000005,85.15712612,179.5062477,164.924225,169.3310367,164.3441511,175.8436806,35412.54167,97.0593254,0.303360205,17190.83269,0.485444757,35640.0
137,-0.326140105,1.070519484,206451.6128,0.837043347,0.9312800529999999,1.855911291,2.647436597,0.43631483200000004,0.46146588,0.5316891570000001,-1.136585118,3.7840217139999996,0.37158123,0.684794785,-0.289700445,206451.6128,0.608631389,0.278573264,3.189731567,0.922638835,-0.519167496,0.5853009339999999,0.1534939,0.583959054,0.1534939,0.61581656,0.129461412,0.92325305,0.92325305,0.96930122,0.948835367,-0.283706028,0.600019498,0.1534939,1.755492839,0.501141171,1.376784894,0.583959054,0.6787458890000001,3.510985678,1.223290994,0.18469870800000002,4.578952363,51908.93813,0.117908402,40.63216298,267948.7515,0.195684306,3.19917183,463.84665010000003,1634.82104,171.10305269999998,0.45020704200000006,0.005423956999999999,0.012824813000000001,0.003573743,54569.97803,0.5012980220000001,0.249350989,2.570897497,44.92452422,166.69718480000003,14.48135907,0.6072756260000001,4.055423746000001,20131.75252,0.180318344,0.247223942,27.1379077,0.40394388200000003,0.859952525,0.289941722,415.305036,0.5975612029999999,0.201219399,1.837410072,153142177.1,562569686.1,50785299.89,0.790647482,160.7669065,0.23131929,0.496912631,0.819775138,0.416197004,4.267100276,0.0015786560000000001,152740917.8,14288.30641,2.9199999999999998e-05,0.155677114,0.031146663999999998,2.8499999999999998e-05,0.8525875209999999,0.711132365,110.1178068,154.8485376,231.2249986,250.2518731,153.4731247,258.42793969999997,438641.125,132.0219309,0.18545422,150540.5976,0.34319763700000006,440248.0
138,-0.334985585,0.768710165,47737.41906,0.989209021,0.591271482,2.977208685,2.26431251,0.14685557400000002,0.346115093,0.064649652,-1.059276584,3.323589094,0.24566859800000002,0.452204957,0.718175074,47737.41906,0.507461069,0.182922764,2.636189302,0.79179672,-0.210129123,0.748955295,0.223634615,0.5400047570000001,0.223634615,0.7633966659999999,0.17283515,0.888182693,0.888182693,0.9552730770000001,0.925455128,-0.227077494,0.5941269,0.223634615,1.58266887,0.340869895,1.7376276000000002,0.5400047570000001,0.470851563,3.16533774,1.5139929859999999,0.243147477,5.277020748,13588.69305,0.05820890000000001,39.94039625,118465.2643,0.246269465,2.68323431,402.4998608,1175.2678210000001,209.3078707,0.5791914220000001,0.0072098909999999995,0.016886412,0.004790761,35980.6485,0.5035242360000001,0.248237882,2.375507812,23.95642169,75.04399196,11.18452912,0.656123047,3.834075963,15397.343630000001,0.210953253,0.306115603,12.59836538,0.44361391,1.0017544,0.304078788,326.56340289999997,0.524178817,0.237910592,2.1701444619999997,14548676.79,46626497.21,6529221.683999999,0.707463884,174.4510433,0.280017726,0.549494237,1.162795678,0.39616887700000003,4.099579843,0.0026686999999999995,14408265.99,19076.79765,3.84e-05,0.223329881,0.055172084,3.82e-05,0.627402582,0.47126282,98.50467917,209.02281059999999,234.5570293,255.7655176,170.04705230000002,258.9382166,232503.4167,131.1414512,0.23871135,76600.32559,0.329458924,233447.0
139,-0.39919405,0.717547719,18046.003230000002,0.996490545,0.61404848,2.42541379,1.949770515,0.10046538599999999,0.34371300899999996,0.037707447000000005,-1.176636088,3.126406603,0.25378256899999996,0.42739518600000004,0.414614837,18046.003230000002,0.5024305960000001,0.17257335199999999,2.5405908669999997,0.7673081,-0.134126414,0.749764923,0.238717216,0.51696658,0.238717216,0.788698243,0.180700313,0.880641392,0.880641392,0.952256557,0.920427595,-0.20735019100000002,0.573903026,0.238717216,1.5533164919999998,0.325058617,1.77770595,0.51696658,0.43395788399999996,3.106632983,1.5389887340000001,0.247120535,5.453328292999999,4780.237914,0.048386893,40.90465658,49636.12341,0.248784702,2.604583367,345.3646247,966.5385659,190.07113940000002,0.598854158,0.009060412,0.022396387,0.005726419,18203.6404,0.501684024,0.249157988,2.42321755,15.46570903,45.6055611,7.93074601,0.6441956120000001,3.5482389739999998,9313.611464,0.250825477,0.367354566,7.509565594,0.490768379,1.161471145,0.323092688,186.2634409,0.500708174,0.249645913,2.556451613,5589262.995,15543570.25,3100686.18,0.610887097,79.86021505,0.21467799699999998,0.465388253,1.1393184859999999,0.296905694,4.255271037,0.003765487,5518735.627,9695.03278,8.53e-05,0.23732511,0.059121115999999994,8.52e-05,0.952254002,0.79896279,117.0756687,146.5345698,207.1955598,211.94574780000002,174.1551033,229.2793057,97501.58333,139.5381306,0.198861339,51515.92996,0.528359932,98792.0
140,-0.36056133100000004,0.8348574129999999,8742.07977,0.90189246,0.733848477,1.9734146280000002,1.4378737480000001,0.259757984,0.378377203,0.286119031,-0.9567977679999999,2.394671516,0.295729045,0.512548892,-0.068867767,8742.07977,0.566446923,0.195232157,3.05961149,0.935826662,-0.49597784100000003,0.662553099,0.156463101,0.617285557,0.156463101,0.623332297,0.131544473,0.9217684490000001,0.9217684490000001,0.96870738,0.947845633,-0.311053945,0.641280001,0.156463101,1.712614347,0.458947427,1.4608092990000001,0.617285557,0.634382796,3.425228693,1.304346198,0.20475405,4.470791673,4174.343750999999,0.12544231,35.87779884,18849.65427,0.21677653800000002,3.0468191239999998,494.30762989999994,1675.429005,199.0272861,0.488295219,0.005152431,0.011269399,0.003623189,3652.861101,0.510735234,0.244632383,2.28421235,54.61962738,198.8681981,18.557484699999996,0.678946913,4.150970063,1187.995611,0.162102956,0.214962517,31.27966948,0.376577583,0.733649035,0.28730972,52.50769231,0.8078106509999999,0.096094675,1.323076923,9510722.354,33280768.02,3568210.938,0.9192307690000001,20.66153846,0.31786982199999997,0.5724288820000001,0.739095548,0.530762215,2.7037491769999997,0.001953301,9248625.613,1237.270008,0.000386041,0.15568686,0.03405857,0.000382535,0.873365506,0.6043584089999999,27.50911038,45.51787481,57.93962375,146.41379719999998,52.23983155,154.3437721,33210.70833,39.75374178,0.704626615,7091.049339,0.213516956,33277.0
141,-0.24590652600000001,1.071447136,95467.78963,0.878991086,0.769443526,2.23658043,4.063039945,0.338202186,0.41292703299999994,0.248793359,-0.926141868,4.989181813,0.313927837,0.594816924,0.42286810700000005,95467.78963,0.581504244,0.239426455,3.0877339960000003,0.883251063,-0.47533640000000005,0.6166922260000001,0.179293078,0.548963839,0.179293078,0.675850185,0.146620587,0.9103534609999999,0.9103534609999999,0.964141384,0.9402356409999999,-0.24628854,0.579152844,0.179293078,1.7257935119999999,0.45538676100000003,1.48571123,0.548963839,0.636146973,3.451587023,1.3064181529999999,0.198996326,4.6231934610000005,30406.825810000002,0.11268882599999999,41.03336696,156907.2903,0.209247878,3.1056146460000003,465.7867843,1611.340726,179.39829890000001,0.47359633799999995,0.005752001,0.013363226,0.003849195,33228.4753,0.501072705,0.249463648,2.43225159,51.12580761,189.97720680000003,16.41295781,0.641937103,4.001762515,13178.47832,0.194878377,0.24578666300000002,33.35242677,0.42692568399999997,0.906922797,0.306926405,327.36007830000005,0.640626376,0.179686812,1.7045009780000002,71536716.61,259620127.3,24515863.95,0.823874755,138.7064579,0.27144120899999996,0.540815815,0.939746808,0.44108306700000005,4.021159881,0.001893785,71257887.15,11113.17338,4.07e-05,0.182142642,0.038511776,4.03e-05,0.623048888,0.493204278,79.46792339,161.12577869999998,192.2706426,209.65924740000003,148.21943190000002,216.15503700000002,269155.2917,100.3892373,0.298658859,67501.07227,0.25078857600000004,269830.0
142,-0.553112184,0.771213356,45337.52781,0.956908313,0.6470577670000001,2.995857852,3.097237256,-0.029792408,0.397733145,-0.15672456699999998,-1.188130178,4.285367433999999,0.279401739,0.493459947,0.831260872,45337.52781,0.529570292,0.24261513199999998,2.054706834,0.791261524,0.265867399,0.720231605,0.231479413,0.513636503,0.231479413,0.776179136,0.17683433199999998,0.884260293,0.884260293,0.953704117,0.9228401959999999,-0.20690100000000003,0.566545176,0.231479413,1.3901488469999999,0.347310159,1.730178311,0.513636503,0.494111446,2.7802976939999997,1.498698897,0.237927755,5.375758214,9487.77779,0.050957777999999995,36.77948916,98600.16317,0.23521485399999997,2.13521744,376.8086998,769.1301957000001,278.7283258,0.71619564,0.006924331,0.017451154,0.004292626,31407.2488,0.5122579829999999,0.243871008,2.266202908,18.20833484,37.68218929,13.33987122,0.683449273,3.7507745310000002,13284.48095,0.21125445899999998,0.329235347,8.279627031,0.436952167,1.058964458,0.281449095,208.9694656,0.53172892,0.23413554,2.877862595,10034496.91,17418252.46,8188558.021000001,0.530534351,87.23918575,0.22198266100000003,0.482575863,1.411289445,0.250397468,4.338031817,0.002110758,9810045.188,78303.0457,4.72e-05,0.22746644300000002,0.05328715,4.74e-05,0.967656278,0.544809337,109.6206188,201.20914140000002,221.3865398,243.9938524,182.6307751,260.3420827,185140.75,194.7012889,0.214714128,73163.00158,0.395175031,186189.0
143,-0.5187669979999999,0.7056102590000001,62647.70431,0.9858037340000001,0.598443165,2.7887941080000003,2.651036436,0.000579909,0.36060534899999996,-0.076513737,-1.147851338,3.798887773,0.25432139800000003,0.44812261299999995,0.663609027,62647.70431,0.509807783,0.20081354,2.2005849,0.8011574929999999,0.17291717,0.772802711,0.21040621699999998,0.572010783,0.21040621699999998,0.738148237,0.16522499699999998,0.894796892,0.894796892,0.9579187570000001,0.9298645940000001,-0.256100483,0.624419654,0.21040621699999998,1.435262669,0.343170539,1.722722635,0.572010783,0.45953422200000005,2.870525339,1.5123164180000002,0.24580223199999998,5.217139995,20086.5999,0.064386525,33.7412589,159044.2243,0.245096108,2.289916626,433.6349733,968.5001361999999,299.9186826,0.6775208429999999,0.005218116,0.013338659,0.00318798,42267.47762,0.5030894020000001,0.248455299,2.386766932,28.09777266,63.22838989,19.31511835,0.653308267,4.115768186,14217.8555,0.165517043,0.269332974,13.17883785,0.37428912700000005,0.9398067440000001,0.232909723,217.364532,0.5353806210000001,0.23230969,2.899014778,99682216.13,208928560.9,72370629.93,0.525246305,118.42857140000001,0.291695989,0.560187024,1.7112365790000001,0.272424636,3.8057039089999996,0.0013014110000000001,99091782.87,54907.81333,3.14e-05,0.204106023,0.050021855999999996,3.14e-05,0.626592694,0.432775413,79.09952469,182.7726862,226.4906179,238.096619,172.0261608,253.28245099999998,311543.1667,114.5240298,0.30855507,72027.26511000001,0.231195137,311969.0
144,-0.558472131,0.891711041,109695.7191,0.999631602,1.03409577,1.691968359,2.188215039,0.11480230000000001,0.48954074399999997,0.024928198999999998,-1.30781016,3.4960251980000003,0.404885385,0.563996717,0.18787725100000002,109695.7191,0.500255333,0.304912729,2.481485074,0.814049565,-0.071577736,0.8092425209999999,0.18813233699999998,0.622717186,0.18813233699999998,0.6936096970000001,0.151924884,0.9059338309999999,0.9059338309999999,0.962373533,0.9372892209999999,-0.305510115,0.670894377,0.18813233699999998,1.5251837469999998,0.349387687,1.691257833,0.622717186,0.431117579,3.050367495,1.503125496,0.249343714,5.1332456660000005,25347.65497,0.07350235599999999,34.30070051,172515.5527,0.24987233399999997,2.533896855,438.64666889999995,1160.2969970000001,258.2340868,0.616525786,0.004984418,0.012918976,0.003000778,46069.797289999995,0.503956926,0.248021537,2.372504517,31.88046575,92.56769456,16.70865855,0.656873871,4.121307749,15569.66921,0.16561669,0.265063243,16.299572,0.36546602,0.872402855,0.23873181100000002,228.9811321,0.54004984,0.22997508,2.9245283019999997,109737285.1,295123903.4,63390630.54,0.518867925,108.92924529999999,0.256908597,0.523163516,1.6305004109999999,0.246329292,3.9426631860000003,0.001229502,109075767.6,29758.142439999996,3.15e-05,0.184283582,0.046062824,3.15e-05,0.740046958,0.435159607,84.81434021,194.90398190000002,189.6628588,219.4196892,185.5289735,223.71410330000003,344225.6667,144.2380989,0.23524669,100969.321,0.29332304600000003,344855.0
145,-0.213511547,0.862439379,154099.6442,0.801907843,0.607809642,2.337143209,1.557453269,0.31552303800000003,0.334404338,0.308537144,-1.020319421,2.57777269,0.247833353,0.5119131379999999,0.055500207999999995,154099.6442,0.630897037,0.162500273,3.212352441,0.7840140729999999,-0.44473693200000003,0.5102332079999999,0.19739163199999998,0.441710458,0.19739163199999998,0.7139954820000001,0.157856043,0.901304184,0.901304184,0.9605216740000001,0.9342027890000001,-0.165564611,0.469343994,0.19739163199999998,1.770349419,0.48833153700000004,1.425887428,0.441710458,0.671653603,3.540698838,1.228495796,0.17690621,4.562563325,56500.198829999994,0.096081747,39.55634049,370994.5863,0.184551482,3.267487242,472.33561660000004,1717.655262,161.0057054,0.43312819,0.006179926,0.012635246000000001,0.0045660959999999995,70088.23606,0.500115358,0.24994232100000002,2.490145765,52.43182077,199.25370990000002,15.72634849,0.627463559,3.9953996139999997,27961.646739999996,0.195891328,0.23833278,33.74790327,0.433621615,0.85815871,0.327487341,1278.959294,0.867679304,0.066160348,1.2137042059999998,142258182.0,531728134.9,44890693.75,0.9465739479999999,478.7272727,0.324781053,0.5893478,0.728765367,0.554493408,2.883001197,0.002506619,142099025.9,23051.98171,1.7100000000000002e-05,0.198748001,0.037075988,1.6899999999999997e-05,0.587436095,0.551117189,87.392892,158.5740632,223.48601749999997,228.7575135,129.0271289,239.1840296,587630.2917,93.1521285,0.36534863799999995,92863.72114,0.158030861,588043.0
